UserID,Income,HousingExpense,TransportationExpense,FoodExpense,UtilitiesExpense,EntertainmentExpense,Savings,HousingBudget,TransportationBudget,FoodBudget,UtilitiesBudget,EntertainmentBudget,SavingsBudget
205,7244,1524,308,2523,1022,976,418,22.50775365529464,4.548811106188156,37.261852015950375,15.09378230689706,14.414414414414415,6.173386501255354
206,8124,1520,594,2661,874,665,1791,18.75385564466379,7.328809376927822,32.83158544108575,10.783466995681678,8.204811844540409,22.097470697100555
207,11030,1149,796,2613,1098,731,800,15.987199109503269,11.075553081953528,36.35731181299568,15.277584527619311,10.17114234033672,11.131209127591484
208,11027,1168,571,3415,429,398,1064,16.579134137686303,8.105039034776437,48.474095102909864,6.089425124201561,5.6493967352732435,15.102909865152592
209,11030,798,437,3450,828,294,968,11.77859778597786,6.450184501845019,50.92250922509225,12.22140221402214,4.339483394833948,14.28782287822878
210,17705,2374,499,3225,774,512,670,29.47603675192451,6.195679165631985,40.042215048423145,9.610131611621554,6.357089644896946,8.318847777501864
211,11141,878,249,3591,948,521,1491,11.435269601458712,3.2430320395936443,46.769992185464965,12.346965355561345,6.785621255535296,19.41911956238604
212,12271,1153,620,2410,892,284,1062,17.956704563152158,9.655816850957795,37.53309453356175,13.891917146861859,4.4229870736645385,16.539479831801902
213,11908,1140,676,3833,1159,464,761,14.191460226565416,8.415286941366862,47.715672849495824,14.427984563674842,5.776173285198556,9.473422133698493
214,11302,1947,409,3761,628,579,347,25.38130621822448,5.331769000130361,49.028809803154736,8.186677095554687,7.547907704341025,4.523530178594708
215,9369,1352,405,3367,1009,572,553,18.62772113529898,5.580049600440893,46.390190135023424,13.901901350234224,7.880958942,7.619178837145219
216,11517,2123,553,3890,1111,600,179,25.106433301797544,6.539735099337748,46.00283822138127,13.138599810785243,7.095553453169347,2.116840113528855
217,8454,1163,412,2171,1371,558,1006,17.407573716509507,6.1667415057626105,32.495135458763656,20.52088011,8.352043107319265,15.057626103876665
218,9526,1639,486,2737,903,398,401,24.96953077391834,7.404021938,41.69713589274832,13.756855575868373,6.063375990249847,6.109079829372334
219,9029,1082,919,2632,1064,397,867,15.54374371498348,13.202126131302974,37.81065938801896,15.285160178135326,5.703203562706507,12.455107024852751
220,10163,2572,450,3360,639,260,1685,28.686147668971675,5.018960517510596,37.47490519741245,7.1269239348650455,2.8998438545616776,18.79321882667856
221,14629,906,428,2474,521,856,1599,13.35495283018868,6.308962264150944,36.46816037735849,7.679834905660378,12.617924528301888,23.57016509433962
222,6265,1654,370,3378,1168,502,983,20.53382991930478,4.5934202358783365,41.93668529,14.500310366232155,6.232153941651148,12.203600248292986
223,11372,1816,648,3685,998,455,956,21.21991119420425,7.571862584716055,43.05912596401028,11.66160317831269,5.316662771675626,11.170834307081094
224,6774,1706,463,3347,1235,314,1939,18.947134606841402,5.142159040426477,37.172367836517104,13.71612616614838,3.4873389604620173,21.53487338960462
225,9056,1407,370,3141,725,1087,1260,17.60951188986233,4.630788485607009,39.31163954943679,9.073842303,13.60450563204005,15.76971214017522
226,12177,1435,764,2506,1103,285,836,20.710059171597635,11.026122095540481,36.16683504113148,15.918602973011978,4.113147640352143,12.065233078366287
227,10128,1521,783,2576,1373,414,286,21.87544944628218,11.261326046310945,37.04875593269092,19.746871853876023,5.954264346325328,4.113332374514598
228,7844,1426,379,3624,1083,583,1196,17.199372813894584,4.571221806778435,43.71004704,13.06235677240381,7.0317211434085145,14.42528042455675
229,8569,1981,126,3389,1055,620,1414,23.075131042516016,1.4676761793826443,39.47582993593477,12.288875946418171,7.22189866,16.470588235294116
230,11359,2605,701,2980,1001,691,684,30.07388593858231,8.09281921,34.40314015238975,11.556222581389978,7.977372431309167,7.896559686
231,8539,1221,363,2791,685,861,1145,17.27993206906312,5.137277102,39.49900934050382,9.694310784,12.185111803000282,16.204358901783188
232,10432,815,658,1987,1271,601,818,13.252032520325201,10.699186991869919,32.30894308943089,20.666666666666668,9.772357723577235,13.30081300813008
233,10091,1455,105,2464,877,288,907,23.86811023622047,1.7224409448818898,40.419947506561684,14.386482939632547,4.724409448818897,14.878608923884515
234,8696,2789,678,3955,1100,448,-243,31.958290363240515,7.768992781024407,45.31912455597571,12.604560559184142,5.133493755013178,-2.784462014
235,14287,1098,257,2359,687,561,889,18.766022902068023,4.392411553580584,40.31789437702957,11.741582635446932,9.588104598,15.193983934370191
236,11267,2319,646,3094,764,913,1484,25.151843817787416,7.006507592190888,33.55748373101952,8.286334056399133,9.902386117,16.09544468546638
237,5949,2338,502,3503,1287,220,684,27.39629716428404,5.882352941,41.04757440824935,15.080853058354815,2.5779235997187717,8.014998828216545
238,10372,1223,309,2372,930,740,1026,18.53030303030303,4.6818181818181825,35.93939393939394,14.09090909090909,11.212121212121213,15.545454545454545
239,8676,1784,418,3092,1290,535,622,23.04611807260044,5.399819144813332,39.94315979847565,16.664513628730138,6.911251776256298,8.035137579124143
240,11704,2314,637,3468,984,667,1180,25.016216216216215,6.886486486486485,37.491891891891896,10.637837837837838,7.210810810810811,12.756756756756756
241,8414,1310,521,3006,631,479,891,19.157648435214973,7.619186896753437,43.960222287218485,9.227844399,7.004972214097689,13.030125767768352
242,9770,1398,616,4434,1178,331,530,16.47225167903853,7.258159538117121,52.24460940261576,13.880051843996702,3.9000824790856607,6.2448450571462235
243,11009,1209,895,2165,882,650,1666,16.191241462434714,11.986072050354894,28.99424132851212,11.81197267979108,8.704968528190706,22.311503950716485
244,11731,992,187,3529,1139,630,1464,12.492129454728623,2.3548671451958194,44.44024682029971,14.343281702556354,7.933509633547413,18.43596524367208
245,7599,1175,823,2913,1005,694,697,16.08047078144245,11.263172300533734,39.86588203092924,13.753934583276312,9.497741891337073,9.538798412481182
246,9330,888,520,3385,691,497,1248,12.283856688338636,7.193249412090193,46.82528703831789,9.558721815,6.875086457324664,17.26379858901646
247,9050,1517,320,3220,1032,380,1268,19.607082848649345,4.1359700142173965,41.61819826806256,13.338503295851107,4.911464391883158,16.388781181336434
248,8693,1115,233,2633,1439,188,1321,16.09178813681628,3.3626785972001727,37.99971135806033,20.76778756,2.7132342329340453,19.064800115456777
249,13530,1616,462,3114,1098,663,152,22.74454609429979,6.502463054187192,43.82828993666432,15.453905700211118,9.331456720619283,2.139338494018297
250,10809,722,684,2071,988,584,1503,11.01953601953602,10.43956043956044,31.60866910866911,15.079365079365079,8.913308913308914,22.939560439560438
251,7478,1665,474,3301,1215,306,715,21.69098488796248,6.175091193329859,43.004168837936426,15.828556539864513,3.986451276706618,9.314747264200104
252,11835,1916,802,3149,1042,392,821,23.590248707214972,9.874415168677665,38.77123861117951,12.829352376262005,4.826397439,10.108347697611427
253,14244,503,209,3319,1041,406,2318,6.452026680348896,2.680861980502822,42.573114417650075,13.353001539250897,5.207798871216008,29.733196511031295
254,12064,1687,497,3529,781,203,1150,21.49866190900981,6.333630686886709,44.97260099401045,9.952848222250541,2.5869759143621764,14.65528227348031
255,6961,2113,249,3183,1046,336,806,27.324453640243114,3.2199663778611143,41.16125695073063,13.526445105392474,4.345014871330661,10.42286305
256,9031,895,572,3074,1207,273,-102,15.120797431998648,9.663794559891874,51.93444838655178,20.39195810103058,4.612265585402939,-1.723264065
257,12533,2336,677,2559,832,417,1694,27.433940105695832,7.9506752789195545,30.052847915443337,9.770992366412214,4.897240164415737,19.89430416911333
258,8584,1709,415,2643,1284,352,327,25.39375928677563,6.166419019316494,39.271916790490344,19.078751857355126,5.2303120356612185,4.858841010401189
259,10887,1147,-20,3593,981,174,498,17.99780323238663,-0.313823945,56.37847167738899,15.393064490820649,2.730268319472776,7.814216224697944
260,11549,1472,539,3718,822,904,834,17.758475087465314,6.502593799010738,44.85462661358427,9.916757148027507,10.90602003,10.061527325370974
261,8146,1779,587,2880,1199,750,1708,19.982028529709087,6.5932831629787705,32.348646523643716,13.46737054925306,8.424126698865551,19.184544535549815
262,9880,1538,580,3023,942,344,1386,19.685140151030332,7.423524894406758,38.69192371688212,12.056828362984769,4.402918213234353,17.739664661461667
263,3517,1769,747,2547,1151,554,921,23.006892963974508,9.715177526336324,33.12524385485759,14.969436857848875,7.205098192222656,11.978150604760048
264,7951,1039,285,3586,941,583,1154,13.692672641012123,3.7559304164470215,47.25882973115446,12.401159725882973,7.683183975,15.208223510806537
265,9494,1584,636,3332,988,738,699,19.85708913125235,7.9729221511846555,41.77008900589194,12.385608624796289,9.251598345242572,8.762692741632193
266,7504,793,738,3970,1098,336,1069,9.907546226886558,9.220389805,49.60019990004997,13.718140929535233,4.197901049475263,13.355822088955522
267,13264,1444,144,2560,1058,718,1036,20.74712643678161,2.0689655172413794,36.7816092,15.201149425287355,10.316091954022987,14.885057471264368
268,7139,1048,563,2810,600,390,1484,15.199419869470631,8.165337200870196,40.75416968817984,8.701957940536621,5.656272661348803,21.522842639593907
269,9119,1132,399,3115,775,232,1483,15.863228699551572,5.591367713004485,43.65190582959641,10.86042600896861,3.2511210762331837,20.781950672645742
270,10261,2118,483,3323,1185,644,1246,23.535948438715412,5.3672630292254695,36.92632514723858,13.168129792199132,7.156350706,13.845982886987443
271,12882,2045,569,2892,973,758,818,25.387957790192427,7.063935443823712,35.903165735567974,12.079453755431409,9.410304158907511,10.155183116076971
272,7128,1804,402,2563,895,1017,1370,22.40715439075891,4.993168550490623,31.834554713700165,11.116631474351012,12.631971183703888,17.016519686995405
273,12326,953,364,3440,728,260,954,14.226003881176293,5.433646812957157,51.35094790267204,10.867293625914314,3.881176294969398,14.240931482310792
274,10020,1341,506,3360,784,639,459,18.916631400761744,7.137819156439554,47.39737621667372,11.059387783890534,9.013965298349556,6.474820143884892
275,8036,2106,282,2541,595,418,798,31.246290801186944,4.183976261127596,37.70029673590504,8.827893175074184,6.201780415430267,11.839762611275964
276,10924,1570,282,3677,979,656,1042,19.132342188642458,3.4365098708262245,44.80867657811358,11.93029490616622,7.994150621496467,12.69802583475506
277,10398,2659,635,3585,880,205,1455,28.23017305446438,6.741692324025905,38.06136532540609,9.342817708886294,2.1764518526382846,15.447499734579043
278,8799,1696,270,3067,806,247,908,24.249356591364027,3.860451816,43.85187303402917,11.524163568773234,3.5315985130111525,12.98255647698027
279,10139,1596,633,3039,986,344,395,22.822822822822822,9.051909051909051,43.45774345774346,14.0998141,4.919204919204919,5.648505648505648
280,9229,1345,592,3277,1072,515,1028,17.179716438881083,7.561629837782603,41.85719759867161,13.692681057606334,6.5781070379358795,13.130668029122495
281,10227,1566,154,2569,1418,371,1056,21.951219512195124,2.1586767591813847,36.010653209980376,19.876647042332493,5.200448556209699,14.802354920100925
282,11324,1423,364,3015,697,631,1092,19.703683190252008,5.040155081694821,41.74743838271947,9.651066186651896,8.737191913597343,15.120465245084464
283,13172,1854,738,1923,1231,705,1459,23.438685208596713,9.329962073324905,24.31099874,15.562579013906447,8.912768647281922,18.445006321112515
284,7524,1978,303,3438,1194,619,1509,21.87811082844818,3.351399182,38.02676695055857,13.206503705342328,6.846587766839951,16.69063157
285,14266,1107,407,2219,844,823,702,18.141592920353983,6.669944281,36.36512618813504,13.831530645689938,13.487381186496231,11.504424778761061
286,6095,834,592,3751,1040,583,691,11.133360032038446,7.9028167133894005,50.073421439060205,13.883326658657055,7.782672540381791,9.224402616473101
287,9696,581,656,2834,908,256,479,10.168008400420021,11.480574028701435,49.59747987,15.890794539726985,4.480224011,8.382919145957297
288,11176,1753,449,2894,1037,772,1349,21.238187545432517,5.439786770050884,35.06178822389145,12.563605524594138,9.35304095,16.343590986188513
289,10561,948,380,2686,1301,378,1724,12.781448024807872,5.1233652420115945,36.214102736955645,17.540784683834435,5.0964001617904815,23.243899150599972
290,8754,423,784,2855,1121,682,842,6.306843596242731,11.68927985686596,42.567466825704486,16.71388101983003,10.168480691814521,12.554048009542267
291,9583,1694,847,3709,1101,814,879,18.730650154798763,9.365325077399381,41.01061477222468,12.173816895179124,9.000442282176028,9.719150818222026
292,9013,2746,695,1756,913,591,1733,32.558691012568175,8.240455299976286,20.82048849893289,10.825231207019208,7.007351197533791,20.547782783969645
293,8821,1496,517,3638,703,200,1252,19.16474506789649,6.623110427875993,46.605175506021006,9.005892902895209,2.5621316935690497,16.03894440174225
294,11699,1919,338,3169,958,316,1218,24.235918161151808,4.268754736044455,40.02273301338722,12.09901490275322,3.9909067946451127,15.382672392018188
295,10714,1540,333,2396,1241,764,404,23.060796645702304,4.986522911051213,35.879005690326444,18.583408206049715,11.440551063192572,6.049715483677748
296,8614,1450,604,2462,694,466,1339,20.669992872416252,8.610121168923735,35.09622238061297,9.893086243763365,6.642908054169637,19.087669280114042
297,11799,1959,583,3838,788,515,535,23.837916768070087,7.094183499634947,46.702360671696276,9.588707715,6.266731564857629,6.510099780968605
298,10614,1354,780,2527,1025,651,432,20.00295464618112,11.523120106367262,37.33195449844881,15.14256167823903,9.617373319544985,6.382035751218791
299,11625,1633,630,2423,803,639,826,23.482887546735693,9.059534081,34.843255680184065,11.547310900201323,9.188955997,11.87805579522577
300,11259,1660,199,3568,841,555,707,22.045152722443557,2.642762284196547,47.38379814077025,11.168658698539177,7.370517928286853,9.389110225763613
301,8342,1165,710,3169,915,458,889,15.945797974267725,9.718039967150286,43.375307966055296,12.52395291541199,6.268820147823706,12.168081029290994
302,8879,1996,300,2531,726,437,279,31.839208805232094,4.785452225235285,40.37326527356836,11.580794385069389,6.970808741426064,4.4504705694688145
303,11494,1412,423,3108,805,671,1479,17.877943783236265,5.355786275006331,39.35173461635857,10.19245378576855,8.495821727019498,18.726259812610788
304,11220,1122,550,2487,1140,610,1563,15.016059957173447,7.360813704496788,33.28426124197002,15.256959314775163,8.163811563169165,20.91809421841542
305,9958,1768,899,3550,738,448,26,23.79862700228833,12.10122493,47.78570467088437,9.934042267,6.030421321846816,0.34997980885718133
306,10234,1050,1121,3530,680,716,1489,12.22921034241789,13.056137898905195,41.11344048450967,7.919869555089681,8.339156766829722,17.342184952247848
307,12555,1514,621,3266,873,474,594,20.621084173249795,8.458185780441296,44.483791882320894,11.890493053663851,6.456006538,8.090438572596023
308,8816,1495,463,3180,1146,329,1428,18.592214898644446,5.757990299713966,39.547319985076484,14.251958711603036,4.091530904116404,17.758985200845668
309,11094,2042,606,3880,960,348,965,23.20190887399159,6.8855811839563685,44.08589932962164,10.90785138052494,3.954096125440291,10.964663106465174
310,9595,1737,677,2999,907,304,1014,22.74155538098979,8.863576853,39.264205289342755,11.874836344592826,3.9800995024875623,13.275726630007856
311,9564,1487,435,2409,1008,445,907,22.223882827678974,6.501270363174413,36.00358690778658,15.065012703631744,6.650724854281871,13.555522343446421
